video_id,video_title,question_id,question,answer,difficulty,normalized_answer,normalized_question,is_aligned
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q263,كيف صيغت العبارة هنا؟,"مش هيشوف غير الجبل القديم بتاع ""رمسيس"".",Easy,مش هيشوف غير الجبل القديمه بتاع ورمسيس .,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q264,ما الذي قيل في هذا الجزء؟,مستمرة عارف أد إيه؟ 19 شهر،,Medium,مستمره عارف اد ايه ؟ 19 شهر ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q265,ما النص الحرفي المذكور في هذه الفقرة؟,اللي موجودة بين الحجارة،,Easy,اللي موجوده بين بالحجاره ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q266,ماذا ورد في هذا الموضع من النص؟,في إنجاز هندسي لا مثيل له،,Medium,في انجاز هندسي لا مثيل له ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q267,ما الجملة المذكورة في هذا السياق؟,حتى التمثال المكسور، اتساب في مكانه.,Easy,حتي التمثال المكسور ، اتساب في لمكانه .,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q268,كيف صيغت العبارة هنا؟,"هل معجزة ""رمسيس"" لسة شغالة؟",Medium,هل معجزه ورمسيس لسه شغاله ؟,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q269,ما الذي قيل في هذا الجزء؟,"مرتين في السنة""،",Easy,مرتين في السنه ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q270,ما النص الحرفي المذكور في هذه الفقرة؟,والعُمّال اللي ركّبوا،,Medium,والعمال اللي ركبوا ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q271,ماذا ورد في هذا الموضع من النص؟,من التراث اللي ممكن يبوظ قُدّام عينيا،,Easy,من التراث اللي ممكن يبوظ قدام عينيا ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q272,ما الجملة المذكورة في هذا السياق؟,"لأبقى عواطلي!""",Medium,لابقي عواطلي !,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q273,كيف صيغت العبارة هنا؟,تطلع تطلع تطلع تطلع،,Easy,تطلع تطلع تطلع تطلع ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q274,ما الذي قيل في هذا الجزء؟,زي ما هو على وضعه،,Medium,زي ما هو علي وضعه ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q275,ما النص الحرفي المذكور في هذه الفقرة؟,هي التي تشرق الشمس من أجلها!,Easy,هي التي تشرق الشمس من اجلها !,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q276,ماذا ورد في هذا الموضع من النص؟,وقدروا يعيدوا إحياء المعجزة،,Medium,وقدروا يعيدوا احياء والمعجزه ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q277,ما الجملة المذكورة في هذا السياق؟,وبيتم إنقاذها من المياه،,Easy,وبيتم انقاذها من المياه ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q278,كيف صيغت العبارة هنا؟,ونركّبها في شهور وسنين،,Medium,ونركبها في شهور وسنين ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q279,ما الذي قيل في هذا الجزء؟,"مش هتقف على الواحدة!""",Easy,مش هتقف علي الواحده !,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q280,ما النص الحرفي المذكور في هذه الفقرة؟,في الأيام اللي قُلنا عليها،,Medium,في الايام اللي قلنا عليها ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q281,ماذا ورد في هذا الموضع من النص؟,اللي عندك داهو، اللي بيقولش حاجة عدلة دا،,Easy,اللي عندك داهو ، اللي بيقولش حاجه عدله دا ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q282,ما الجملة المذكورة في هذا السياق؟,بتحصل في تاريخين،,Medium,بتحصل في تاريخين ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q283,كيف صيغت العبارة هنا؟,قُلت إن احنا نجحنا،,Easy,قلت ان احنا نجحنا ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q284,ما الذي قيل في هذا الجزء؟,عن النباهة والتركيز والدهاء،,Medium,عن النباهه والتركيز والدهاء ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q285,ما النص الحرفي المذكور في هذه الفقرة؟,حصل بسبب التغيير في الموقع الجغرافي،,Easy,حصل بسبب التغيير في الموقع الجغرافي ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q286,ماذا ورد في هذا الموضع من النص؟,والارتفاع عن المكان الأصلي،,Medium,والارتفاع عن المكان الاصليه ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q287,ما الجملة المذكورة في هذا السياق؟,يقدر المهندسين يوصلولها،,Easy,يقدر المهندسين يوصلولها ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q288,كيف صيغت العبارة هنا؟,"ما تعامد الشمس على وجه ""رمسيس""",Medium,ما تعامد الشمس علي وجه ورمسيس,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q289,ما الذي قيل في هذا الجزء؟,هيغيّر النتيجة النهائية،,Easy,هيغير النتيجه النهايه ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q290,ما النص الحرفي المذكور في هذه الفقرة؟,اللي عملها المصريين في العصر الحديث,Medium,اللي عملوها المصريين في العصر الحديث,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q291,ماذا ورد في هذا الموضع من النص؟,لا يقل عن اللي اتعمل في الوقت دا،,Easy,لا يقل عن اللي اتعمل في الموقت دا ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q292,ما الجملة المذكورة في هذا السياق؟,وبتكلفة وصلت لـ40 مليون دولار،,Medium,بتكلفه وصلت ل 40 مليون دولار ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q293,كيف صيغت العبارة هنا؟,ما بقاش جزء من الماضي، لم يعد أثر،,Easy,ما بقاش جزء من الماضي ، لم يعد اثر ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q294,ما الذي قيل في هذا الجزء؟,بيحتاج لرعاية دائمة، صيانة وترميم,Medium,بيحتاج رعايه دايمه ، صيانه وترميم,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q295,ما النص الحرفي المذكور في هذه الفقرة؟,"بتضمن حلم ""رمسيس التاني""،",Easy,بتضمن حلم ورمسيس التاني ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q296,ماذا ورد في هذا الموضع من النص؟,"إنقاذ ""أبو سمبل"" تقريبًا خلصت،",Medium,انقاذه ابو سمبل تقريبا خلصت ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q297,ما الجملة المذكورة في هذا السياق؟,"لإنقاذ آثار ""النوبة"" لسة ما خلصتش،",Easy,لانقاذ اثار النوبه لسه ما خلصتش ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q298,كيف صيغت العبارة هنا؟,"حوالين معابد تانية في ""النوبة""،",Medium,حوالين معابد تانيه في النوبه ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q299,ما الذي قيل في هذا الجزء؟,"من الكلمة الإغريقية ""فيلاي""،",Easy,من الكلمه الاغريقيه فيلاي ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q300,ما النص الحرفي المذكور في هذه الفقرة؟,أعمدة بطلمية، إضافات رومانية،,Medium,اعمده بطلميه ، اضافات رومانيه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
