video_id,video_title,question_id,question,answer,difficulty,normalized_answer,normalized_question,is_aligned
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q276,ماذا ورد في هذا الموضع من النص؟,وما فيش نهاية سعيدة اللي متعودين عليها،,Medium,وما فيش نهايه سعيده اللي متعودين عليها ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q277,ما الجملة المذكورة في هذا السياق؟,بالعكس، دا بيسيبك تغرَق في الأسئلة،,Easy,العكس ، دا يسيبك تغرق في الاسيله ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q278,كيف صيغت العبارة هنا؟,تسأل نفسك: من كل القصص دي،,Medium,تسال نفسك: من كل القصص دي ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q279,ما الذي قيل في هذا الجزء؟,"مين ""كين"" في الروايات دي؟!",Easy,مين كين في الروايات دي ؟ !,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q280,ما النص الحرفي المذكور في هذه الفقرة؟,وإيه اللي خلّاه العظيم؟!,Medium,وايه اللي خلاه العظيم ؟ !,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q281,ماذا ورد في هذا الموضع من النص؟,وإيه تمن نجاحه؟ وإيه هو سبب ضياعه؟,Easy,وايه تمن نجاحه ؟ وايه هو سبب ضياعه ؟,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q282,ما الجملة المذكورة في هذا السياق؟,الأسلوب دا، يا عزيزي، مهّد بعد كدا الطريق,Medium,الاسلوب دا ، يا عزيزي ، مهد بعد كدا الطريق,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q283,كيف صيغت العبارة هنا؟,لأفلام مثلًا زي Rashomon،,Easy,لافلام مثلا زي rashomon ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q284,ما الذي قيل في هذا الجزء؟,"لـ""أكيرا كوروساوا"" المُخرج الياباني،",Medium,لاكيرا كوروساوا المخرج الياباني ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q285,ما النص الحرفي المذكور في هذه الفقرة؟,"وفيلم Memento لـ""كريستوفر نولان""،",Easy,فيلم memento لكريستوفر نولان ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q286,ماذا ورد في هذا الموضع من النص؟,وPulp Fiction،,Medium,و pulp fiction ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q287,ما الجملة المذكورة في هذا السياق؟,"أو actually، أغلب أفلام ""تارانتينو"" تقريبًا،",Easy,او actually ، اغلب افلام تارانتينو تقريبا ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q288,كيف صيغت العبارة هنا؟,اللي كلها بتستخدم نفس الفكرتين،,Medium,اللي كلها تستخدم نفس الفكرتين ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q289,ما الذي قيل في هذا الجزء؟,الحَكي بأسلوب غير خطي،,Easy,الحكي اسلوب غير خطي ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q290,ما النص الحرفي المذكور في هذه الفقرة؟,وعرض روايات متضاربة لنفس الحقيقة،,Medium,وعرض روايات متضاربه لنفس الحقيقه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q291,ماذا ورد في هذا الموضع من النص؟,لنفس الحدث اللي الناس دي شهدت عليه،,Easy,لنفس الحدث اللي الناس دي شهدت عليه ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q292,ما الجملة المذكورة في هذا السياق؟,مفهوم، يا عزيزي، بنسمّيه...,Medium,مفهوم ، يا عزيزي ، نسميه . . .,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q293,كيف صيغت العبارة هنا؟,"زي ""أحمد الفيشاوي"" في ""ولاد (رزق)""،",Easy,زي احمد الفيشاوي في ولاد ( رزق ) ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q294,ما الذي قيل في هذا الجزء؟,هيدّيك وجهات نظر كتير،,Medium,هيديك جهات نظر كتير ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q295,ما النص الحرفي المذكور في هذه الفقرة؟,وما تعرفش مين الصح فيهم.,Easy,وما تعرفش مين الصح فيهم .,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q296,ماذا ورد في هذا الموضع من النص؟,بس الحقيقة، يا عزيزي،,Medium,بس الحقيقه ، يا عزيزي ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q297,ما الجملة المذكورة في هذا السياق؟,إنه جنب الفتح السينمائي دا،,Easy,انه جنب الفتح السينمايي دا ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q298,كيف صيغت العبارة هنا؟,أهم حاجة هيغيّر بيها,Medium,اهم حاجه هيغير بيها,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q299,ما الذي قيل في هذا الجزء؟,Citizen Kane السينما,Easy,citizen kane السينما,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q300,ما النص الحرفي المذكور في هذه الفقرة؟,هي لغته السينمائية الجديدة،,Medium,هي لغته السينماييه الجديده ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
